imageID,phone,phoneYear,resolution (MP),complexity
IMG_0270.JPG,APPLE Ipod touch - NOHDR,2007,8,65.6205459344072
IMG_0271.JPG,APPLE Ipod touch - NOHDR,2007,8,42.50653911271809
IMG_0272.JPG,APPLE Ipod touch - NOHDR,2007,8,61.87826656718702
IMG_0273.JPG,APPLE Ipod touch - NOHDR,2007,8,85.45447371441689
IMG_0274.JPG,APPLE Ipod touch - NOHDR,2007,8,30.999779797660953
IMG_0275.JPG,APPLE Ipod touch - NOHDR,2007,8,56.939844307978774
IMG_0276.JPG,APPLE Ipod touch - NOHDR,2007,8,69.80570361920978
IMG_0277.JPG,APPLE Ipod touch - NOHDR,2007,8,59.97314806843689
IMG_0278.JPG,APPLE Ipod touch - NOHDR,2007,8,60.22515161080502
IMG_0279.JPG,APPLE Ipod touch - NOHDR,2007,8,64.35655023243801
IMG_0280.JPG,APPLE Ipod touch - NOHDR,2007,8,42.10134389188603
IMG_0281.JPG,APPLE Ipod touch - NOHDR,2007,8,61.85030246435313
IMG_0282.JPG,APPLE Ipod touch - NOHDR,2007,8,103.09540639985715
IMG_0283.JPG,APPLE Ipod touch - NOHDR,2007,8,51.77786725366034
IMG_0284.JPG,APPLE Ipod touch - NOHDR,2007,8,51.994731484669934
IMG_0285.JPG,APPLE Ipod touch - NOHDR,2007,8,56.385335161909495
IMG_0286.JPG,APPLE Ipod touch - NOHDR,2007,8,110.35188473274411
IMG_0287.JPG,APPLE Ipod touch - NOHDR,2007,8,41.35281177462759
IMG_0288.JPG,APPLE Ipod touch - NOHDR,2007,8,82.47796262817569
IMG_0289.JPG,APPLE Ipod touch - NOHDR,2007,8,94.01285005197174
IMG_0290.JPG,APPLE Ipod touch - NOHDR,2007,8,77.28956507945618
IMG_0291.JPG,APPLE Ipod touch - NOHDR,2007,8,43.56891017976482
IMG_0292.JPG,APPLE Ipod touch - NOHDR,2007,8,53.56476340105601
IMG_0293.JPG,APPLE Ipod touch - NOHDR,2007,8,69.41142585099735
IMG_0294.JPG,APPLE Ipod touch - NOHDR,2007,8,74.67738563826396
IMG_0295.JPG,APPLE Ipod touch - NOHDR,2007,8,37.48208011299867
IMG_0296.JPG,APPLE Ipod touch - NOHDR,2007,8,43.64216362647944
IMG_0297.JPG,APPLE Ipod touch - NOHDR,2007,8,108.91654490772625
IMG_0298.JPG,APPLE Ipod touch - NOHDR,2007,8,102.60422385949138
IMG_0299.JPG,APPLE Ipod touch - NOHDR,2007,8,68.20777655022447
IMG_0300.JPG,APPLE Ipod touch - NOHDR,2007,8,62.64362931716151
IMG_0301.JPG,APPLE Ipod touch - NOHDR,2007,8,87.72038388142792
IMG_0302.JPG,APPLE Ipod touch - NOHDR,2007,8,82.56770893116774
IMG_0303.JPG,APPLE Ipod touch - NOHDR,2007,8,50.850716564317416
IMG_0304.JPG,APPLE Ipod touch - NOHDR,2007,8,72.00622883666207
IMG_0305.JPG,APPLE Ipod touch - NOHDR,2007,8,86.58312807685441
IMG_0306.JPG,APPLE Ipod touch - NOHDR,2007,8,104.55636721539894
IMG_0307.JPG,APPLE Ipod touch - NOHDR,2007,8,80.98664139022803
IMG_0308.JPG,APPLE Ipod touch - NOHDR,2007,8,69.20801468759565
IMG_0309.JPG,APPLE Ipod touch - NOHDR,2007,8,75.02841546780941
IMG_0310.JPG,APPLE Ipod touch - NOHDR,2007,8,92.2604814320605
IMG_0311.JPG,APPLE Ipod touch - NOHDR,2007,8,78.45006448640444
IMG_0312.JPG,APPLE Ipod touch - NOHDR,2007,8,66.72581959111315
IMG_0313.JPG,APPLE Ipod touch - NOHDR,2007,8,99.67380142172992
IMG_0314.JPG,APPLE Ipod touch - NOHDR,2007,8,59.63356258289971
IMG_0315.JPG,APPLE Ipod touch - NOHDR,2007,8,81.94832917240588
IMG_0316.JPG,APPLE Ipod touch - NOHDR,2007,8,83.11854717471431
IMG_0317.JPG,APPLE Ipod touch - NOHDR,2007,8,79.23137745829507
IMG_0318.JPG,APPLE Ipod touch - NOHDR,2007,8,90.60435717656361
IMG_0319.JPG,APPLE Ipod touch - NOHDR,2007,8,87.02654245261962
IMG_0320.JPG,APPLE Ipod touch - NOHDR,2007,8,61.03849854287828
IMG_0321.JPG,APPLE Ipod touch - NOHDR,2007,8,71.8002625290149
IMG_0322.JPG,APPLE Ipod touch - NOHDR,2007,8,58.270284521349865
IMG_0323.JPG,APPLE Ipod touch - NOHDR,2007,8,104.43704903358075
IMG_0324.JPG,APPLE Ipod touch - NOHDR,2007,8,91.1724268011555
IMG_0325.JPG,APPLE Ipod touch - NOHDR,2007,8,101.33041410793541
IMG_0326.JPG,APPLE Ipod touch - NOHDR,2007,8,73.75402701254974
IMG_0327.JPG,APPLE Ipod touch - NOHDR,2007,8,55.85433346246556
IMG_0328.JPG,APPLE Ipod touch - NOHDR,2007,8,55.183868554548006
IMG_0329.JPG,APPLE Ipod touch - NOHDR,2007,8,107.01904580846342
IMG_0330.JPG,APPLE Ipod touch - NOHDR,2007,8,99.42134930428017
IMG_0331.JPG,APPLE Ipod touch - NOHDR,2007,8,85.91979792400011
IMG_0332.JPG,APPLE Ipod touch - NOHDR,2007,8,108.81453323481023
IMG_0333.JPG,APPLE Ipod touch - NOHDR,2007,8,76.83322711808744
IMG_0334.JPG,APPLE Ipod touch - NOHDR,2007,8,94.93370036380216
IMG_0335.JPG,APPLE Ipod touch - NOHDR,2007,8,72.0084643387792
IMG_0336.JPG,APPLE Ipod touch - NOHDR,2007,8,98.80021011886542
IMG_0337.JPG,APPLE Ipod touch - NOHDR,2007,8,90.62351896490154
IMG_0338.JPG,APPLE Ipod touch - NOHDR,2007,8,106.82354957402306
IMG_0339.JPG,APPLE Ipod touch - NOHDR,2007,8,80.63827491295531
IMG_0340.JPG,APPLE Ipod touch - NOHDR,2007,8,53.1877650399194
IMG_0341.JPG,APPLE Ipod touch - NOHDR,2007,8,72.67128792661462
IMG_0342.JPG,APPLE Ipod touch - NOHDR,2007,8,60.614964950961635
IMG_0343.JPG,APPLE Ipod touch - NOHDR,2007,8,81.07633348956739
IMG_0344.JPG,APPLE Ipod touch - NOHDR,2007,8,61.45736663510101
IMG_0345.JPG,APPLE Ipod touch - NOHDR,2007,8,58.99952213103255
IMG_0346.JPG,APPLE Ipod touch - NOHDR,2007,8,35.80956184317927
IMG_0347.JPG,APPLE Ipod touch - NOHDR,2007,8,47.89604616238139
IMG_0348.JPG,APPLE Ipod touch - NOHDR,2007,8,114.7057985154576
IMG_0349.JPG,APPLE Ipod touch - NOHDR,2007,8,53.401827021796244
IMG_0350.JPG,APPLE Ipod touch - NOHDR,2007,8,83.12271706968677
IMG_0351.JPG,APPLE Ipod touch - NOHDR,2007,8,90.17465512925976
IMG_0352.JPG,APPLE Ipod touch - NOHDR,2007,8,49.59222153670544
IMG_0353.JPG,APPLE Ipod touch - NOHDR,2007,8,62.237379715717786
IMG_0354.JPG,APPLE Ipod touch - NOHDR,2007,8,92.75446442805581
IMG_0355.JPG,APPLE Ipod touch - NOHDR,2007,8,53.83840715392562
IMG_0356.JPG,APPLE Ipod touch - NOHDR,2007,8,64.64745246817927
IMG_0357.JPG,APPLE Ipod touch - NOHDR,2007,8,105.78487506855167
IMG_0358.JPG,APPLE Ipod touch - NOHDR,2007,8,49.83659452001071
IMG_0359.JPG,APPLE Ipod touch - NOHDR,2007,8,50.695428679152634
IMG_0360.JPG,APPLE Ipod touch - NOHDR,2007,8,91.42779455699673
IMG_0361.JPG,APPLE Ipod touch - NOHDR,2007,8,80.19627979606673
IMG_0362.JPG,APPLE Ipod touch - NOHDR,2007,8,64.43129946083307
IMG_0363.JPG,APPLE Ipod touch - NOHDR,2007,8,82.36589179356699
IMG_0364.JPG,APPLE Ipod touch - NOHDR,2007,8,68.38552068985308
IMG_0365.JPG,APPLE Ipod touch - NOHDR,2007,8,32.40775116219008
IMG_0366.JPG,APPLE Ipod touch - NOHDR,2007,8,88.35459352043159
IMG_0367.JPG,APPLE Ipod touch - NOHDR,2007,8,99.50491001396541
IMG_0368.JPG,APPLE Ipod touch - NOHDR,2007,8,94.80713025137742
IMG_0369.JPG,APPLE Ipod touch - NOHDR,2007,8,61.02874766446026
IMG_0370.JPG,APPLE Ipod touch - NOHDR,2007,8,81.66619059120242
IMG_0371.JPG,APPLE Ipod touch - NOHDR,2007,8,94.06611012269155
IMG_0372.JPG,APPLE Ipod touch - NOHDR,2007,8,112.49623862520406
IMG_0373.JPG,APPLE Ipod touch - NOHDR,2007,8,70.26030566874553
IMG_0374.JPG,APPLE Ipod touch - NOHDR,2007,8,74.33820090105601
IMG_0375.JPG,APPLE Ipod touch - NOHDR,2007,8,80.25132260898123
IMG_0376.JPG,APPLE Ipod touch - NOHDR,2007,8,81.65275705285175
IMG_0377.JPG,APPLE Ipod touch - NOHDR,2007,8,87.28938931614121
IMG_0378.JPG,APPLE Ipod touch - NOHDR,2007,8,39.22901063188705
IMG_0379.JPG,APPLE Ipod touch - NOHDR,2007,8,28.018081501568716
IMG_0380.JPG,APPLE Ipod touch - NOHDR,2007,8,33.811053440018874
IMG_0381.JPG,APPLE Ipod touch - NOHDR,2007,8,51.145004734848484
IMG_0382.JPG,APPLE Ipod touch - NOHDR,2007,8,67.57581975053566
IMG_0383.JPG,APPLE Ipod touch - NOHDR,2007,8,56.457275963549634
IMG_0384.JPG,APPLE Ipod touch - NOHDR,2007,8,32.213619185861134
IMG_0385.JPG,APPLE Ipod touch - NOHDR,2007,8,55.78034129170493
IMG_0386.JPG,APPLE Ipod touch - NOHDR,2007,8,34.7768170578895
IMG_0387.JPG,APPLE Ipod touch - NOHDR,2007,8,108.04673550530558
IMG_0388.JPG,APPLE Ipod touch - NOHDR,2007,8,113.55422597183961
IMG_0389.JPG,APPLE Ipod touch - NOHDR,2007,8,79.77379341074891
IMG_0390.JPG,APPLE Ipod touch - NOHDR,2007,8,86.9407629801806
IMG_0391.JPG,APPLE Ipod touch - NOHDR,2007,8,77.31400833620293
IMG_0392.JPG,APPLE Ipod touch - NOHDR,2007,8,67.00204897778288
IMG_0393.JPG,APPLE Ipod touch - NOHDR,2007,8,44.744171513110906
IMG_0394.JPG,APPLE Ipod touch - NOHDR,2007,8,134.66003150188757
IMG_0395.JPG,APPLE Ipod touch - NOHDR,2007,8,71.7635216192863
IMG_0396.JPG,APPLE Ipod touch - NOHDR,2007,8,49.627847485269356
IMG_0397.JPG,APPLE Ipod touch - NOHDR,2007,8,72.54605596686562
IMG_0398.JPG,APPLE Ipod touch - NOHDR,2007,8,85.61091482214825
IMG_0399.JPG,APPLE Ipod touch - NOHDR,2007,8,48.62177448410876
IMG_0400.JPG,APPLE Ipod touch - NOHDR,2007,8,41.287861251402916
IMG_0401.JPG,APPLE Ipod touch - NOHDR,2007,8,57.7757670613968
IMG_0402.JPG,APPLE Ipod touch - NOHDR,2007,8,64.12765398620039
IMG_0403.JPG,APPLE Ipod touch - NOHDR,2007,8,61.81624702677023
IMG_0404.JPG,APPLE Ipod touch - NOHDR,2007,8,41.66476595181614
IMG_0405.JPG,APPLE Ipod touch - NOHDR,2007,8,52.9476169523518
IMG_0406.JPG,APPLE Ipod touch - NOHDR,2007,8,104.13238126211611
IMG_0407.JPG,APPLE Ipod touch - NOHDR,2007,8,136.25867716782727
IMG_0408.JPG,APPLE Ipod touch - NOHDR,2007,8,92.48385269200847
IMG_0409.JPG,APPLE Ipod touch - NOHDR,2007,8,38.700058109504134
IMG_0410.JPG,APPLE Ipod touch - NOHDR,2007,8,109.44310928094072
IMG_0411.JPG,APPLE Ipod touch - NOHDR,2007,8,107.30421859854862
IMG_0412.JPG,APPLE Ipod touch - NOHDR,2007,8,44.14376442773697
IMG_0413.JPG,APPLE Ipod touch - NOHDR,2007,8,95.94384621148352
IMG_0414.JPG,APPLE Ipod touch - NOHDR,2007,8,57.93007589308489
IMG_0415.JPG,APPLE Ipod touch - NOHDR,2007,8,50.465782549293436
IMG_0416.JPG,APPLE Ipod touch - NOHDR,2007,8,74.52843459851036
IMG_0417.JPG,APPLE Ipod touch - NOHDR,2007,8,72.10636629871952
IMG_0418.JPG,APPLE Ipod touch - NOHDR,2007,8,80.85046069119223
IMG_0419.JPG,APPLE Ipod touch - NOHDR,2007,8,81.11090724957913
IMG_0420.JPG,APPLE Ipod touch - NOHDR,2007,8,78.07085134807673
IMG_0421.JPG,APPLE Ipod touch - NOHDR,2007,8,81.35414594174064
IMG_0422.JPG,APPLE Ipod touch - NOHDR,2007,8,98.74907315739465
IMG_0423.JPG,APPLE Ipod touch - NOHDR,2007,8,73.61033831050403
IMG_0424.JPG,APPLE Ipod touch - NOHDR,2007,8,127.30682376160595
IMG_0425.JPG,APPLE Ipod touch - NOHDR,2007,8,35.9925725053566
IMG_0426.JPG,APPLE Ipod touch - NOHDR,2007,8,62.49409738164473
IMG_0427.JPG,APPLE Ipod touch - NOHDR,2007,8,70.09432152969084
IMG_0428.JPG,APPLE Ipod touch - NOHDR,2007,8,51.85649403600398
IMG_0429.JPG,APPLE Ipod touch - NOHDR,2007,8,72.80707325783084
IMG_0430.JPG,APPLE Ipod touch - NOHDR,2007,8,82.02133949979594
IMG_0431.JPG,APPLE Ipod touch - NOHDR,2007,8,100.26419617577288
IMG_0432.JPG,APPLE Ipod touch - NOHDR,2007,8,98.18298714735741
IMG_0433.JPG,APPLE Ipod touch - NOHDR,2007,8,62.18082338536884
IMG_0434.JPG,APPLE Ipod touch - NOHDR,2007,8,55.49945736563871
IMG_0435.JPG,APPLE Ipod touch - NOHDR,2007,8,89.60265932685441
IMG_0436.JPG,APPLE Ipod touch - NOHDR,2007,8,47.420872630981535
IMG_0437.JPG,APPLE Ipod touch - NOHDR,2007,8,63.65938882990256
IMG_0438.JPG,APPLE Ipod touch - NOHDR,2007,8,66.9087383860703
IMG_0439.JPG,APPLE Ipod touch - NOHDR,2007,8,72.33248381064432
IMG_0440.JPG,APPLE Ipod touch - NOHDR,2007,8,106.41491002990766
IMG_0441.JPG,APPLE Ipod touch - NOHDR,2007,8,135.89405896082033
IMG_0442.JPG,APPLE Ipod touch - NOHDR,2007,8,48.01078353771299
IMG_0443.JPG,APPLE Ipod touch - NOHDR,2007,8,44.245995306601365
IMG_0444.JPG,APPLE Ipod touch - NOHDR,2007,8,81.470488901005
IMG_0445.JPG,APPLE Ipod touch - NOHDR,2007,8,77.74497779244464
IMG_0446.JPG,APPLE Ipod touch - NOHDR,2007,8,32.26193935089532
IMG_0447.JPG,APPLE Ipod touch - NOHDR,2007,8,36.167747750548415
IMG_0448.JPG,APPLE Ipod touch - NOHDR,2007,8,99.04741305096418
IMG_0449.JPG,APPLE Ipod touch - NOHDR,2007,8,67.22420882594888
IMG_0450.JPG,APPLE Ipod touch - NOHDR,2007,8,64.06030196217223
IMG_0451.JPG,APPLE Ipod touch - NOHDR,2007,8,100.76115997410979
IMG_0452.JPG,APPLE Ipod touch - NOHDR,2007,8,68.55103214117182
IMG_0453.JPG,APPLE Ipod touch - NOHDR,2007,8,81.26900316294255
IMG_0454.JPG,APPLE Ipod touch - NOHDR,2007,8,78.102555303668
IMG_0455.JPG,APPLE Ipod touch - NOHDR,2007,8,36.825700980767266
IMG_0456.JPG,APPLE Ipod touch - NOHDR,2007,8,77.07678565165544
IMG_0457.JPG,APPLE Ipod touch - NOHDR,2007,8,81.85762334519437
IMG_0458.JPG,APPLE Ipod touch - NOHDR,2007,8,93.51467424401847
IMG_0459.JPG,APPLE Ipod touch - NOHDR,2007,8,126.11191141210081
IMG_0460.JPG,APPLE Ipod touch - NOHDR,2007,8,94.75627566702377
IMG_0461.JPG,APPLE Ipod touch - NOHDR,2007,8,123.77609905876952
IMG_0462.JPG,APPLE Ipod touch - NOHDR,2007,8,29.04955808080808
IMG_0463.JPG,APPLE Ipod touch - NOHDR,2007,8,59.69514191791654
IMG_0464.JPG,APPLE Ipod touch - NOHDR,2007,8,60.59614851163146
IMG_0465.JPG,APPLE Ipod touch - NOHDR,2007,8,60.861056708180286
IMG_0466.JPG,APPLE Ipod touch - NOHDR,2007,8,46.514308568640956
IMG_0467.JPG,APPLE Ipod touch - NOHDR,2007,8,121.77720764303388
IMG_0468.JPG,APPLE Ipod touch - NOHDR,2007,8,47.80585487131415
IMG_0469.JPG,APPLE Ipod touch - NOHDR,2007,8,52.01320576344251
IMG_0470.JPG,APPLE Ipod touch - NOHDR,2007,8,119.68097603242016
IMG_0471.JPG,APPLE Ipod touch - NOHDR,2007,8,92.48211279461279
IMG_0472.JPG,APPLE Ipod touch - NOHDR,2007,8,58.696977668095094
IMG_0473.JPG,APPLE Ipod touch - NOHDR,2007,8,52.123420322224774
IMG_0474.JPG,APPLE Ipod touch - NOHDR,2007,8,111.4697999964927
IMG_0475.JPG,APPLE Ipod touch - NOHDR,2007,8,77.90393917074788
IMG_0476.JPG,APPLE Ipod touch - NOHDR,2007,8,50.03222646286093
IMG_0477.JPG,APPLE Ipod touch - NOHDR,2007,8,30.24024832446944
IMG_0478.JPG,APPLE Ipod touch - NOHDR,2007,8,58.209941707159985
IMG_0479.JPG,APPLE Ipod touch - NOHDR,2007,8,48.76103662094429
IMG_0481.JPG,APPLE Ipod touch - NOHDR,2007,8,42.12178644079686
IMG_0482.JPG,APPLE Ipod touch - NOHDR,2007,8,43.185691550925924
IMG_0483.JPG,APPLE Ipod touch - NOHDR,2007,8,52.11789553521324
IMG_0484.JPG,APPLE Ipod touch - NOHDR,2007,8,62.222792356966124
IMG_0485.JPG,APPLE Ipod touch - NOHDR,2007,8,60.67899759909703
IMG_0486.JPG,APPLE Ipod touch - NOHDR,2007,8,58.66788046978625
IMG_0487.JPG,APPLE Ipod touch - NOHDR,2007,8,34.935973928043055
IMG_0488.JPG,APPLE Ipod touch - NOHDR,2007,8,32.90220804159014
IMG_0489.JPG,APPLE Ipod touch - NOHDR,2007,8,40.24434388869758
IMG_0490.JPG,APPLE Ipod touch - NOHDR,2007,8,42.90576575413223
IMG_0491.JPG,APPLE Ipod touch - NOHDR,2007,8,39.198496765317316
IMG_0492.JPG,APPLE Ipod touch - NOHDR,2007,8,47.77849776967911
IMG_0493.JPG,APPLE Ipod touch - NOHDR,2007,8,29.0932187244924
IMG_0494.JPG,APPLE Ipod touch - NOHDR,2007,8,72.17160956152433
IMG_0495.JPG,APPLE Ipod touch - NOHDR,2007,8,67.82349517109223
IMG_0496.JPG,APPLE Ipod touch - NOHDR,2007,8,116.82546403906488
IMG_0497.JPG,APPLE Ipod touch - NOHDR,2007,8,67.85087399404398
IMG_0498.JPG,APPLE Ipod touch - NOHDR,2007,8,63.76398454239363
IMG_0499.JPG,APPLE Ipod touch - NOHDR,2007,8,51.34318584360014
IMG_0500.JPG,APPLE Ipod touch - NOHDR,2007,8,82.7074654770559
IMG_0501.JPG,APPLE Ipod touch - NOHDR,2007,8,55.83584603133609
IMG_0502.JPG,APPLE Ipod touch - NOHDR,2007,8,32.57823500153046
IMG_0503.JPG,APPLE Ipod touch - NOHDR,2007,8,60.90325046551372
IMG_0504.JPG,APPLE Ipod touch - NOHDR,2007,8,86.21157000880012
IMG_0505.JPG,APPLE Ipod touch - NOHDR,2007,8,43.64849250076523
IMG_0506.JPG,APPLE Ipod touch - NOHDR,2007,8,53.881000065363224
IMG_0507.JPG,APPLE Ipod touch - NOHDR,2007,8,69.3418437053617
IMG_0508.JPG,APPLE Ipod touch - NOHDR,2007,8,62.19801929490613
IMG_0509.JPG,APPLE Ipod touch - NOHDR,2007,8,135.71362994688042
IMG_0510.JPG,APPLE Ipod touch - NOHDR,2007,8,160.58463222821652
IMG_0511.JPG,APPLE Ipod touch - NOHDR,2007,8,64.79070056626875
IMG_0512.JPG,APPLE Ipod touch - NOHDR,2007,8,65.9252202820503
IMG_0513.JPG,APPLE Ipod touch - NOHDR,2007,8,107.18887083428987
IMG_0514.JPG,APPLE Ipod touch - NOHDR,2007,8,51.03975240090297
IMG_0515.JPG,APPLE Ipod touch - NOHDR,2007,8,82.94971335833078
IMG_0516.JPG,APPLE Ipod touch - NOHDR,2007,8,80.5393287355882
IMG_0517.JPG,APPLE Ipod touch - NOHDR,2007,8,61.46056624483471
IMG_0518.JPG,APPLE Ipod touch - NOHDR,2007,8,99.6702172051959
IMG_0519.JPG,APPLE Ipod touch - NOHDR,2007,8,78.78300564036833
IMG_0520.JPG,APPLE Ipod touch - NOHDR,2007,8,66.64513566058311
IMG_0521.JPG,APPLE Ipod touch - NOHDR,2007,8,40.09941846654678
IMG_0522.JPG,APPLE Ipod touch - NOHDR,2007,8,86.18935806932966
IMG_0523.JPG,APPLE Ipod touch - NOHDR,2007,8,62.12511857049026
IMG_0524.JPG,APPLE Ipod touch - NOHDR,2007,8,164.3500744901668
IMG_0525.JPG,APPLE Ipod touch - NOHDR,2007,8,88.66486319954596
IMG_0526.JPG,APPLE Ipod touch - NOHDR,2007,8,91.7202370134425
IMG_0527.JPG,APPLE Ipod touch - NOHDR,2007,8,25.47800726647791
IMG_0528.JPG,APPLE Ipod touch - NOHDR,2007,8,69.65590485027037
IMG_0529.JPG,APPLE Ipod touch - NOHDR,2007,8,52.82488952020202
IMG_0530.JPG,APPLE Ipod touch - NOHDR,2007,8,38.34754226290685
IMG_0531.JPG,APPLE Ipod touch - NOHDR,2007,8,31.656555891937046
IMG_0532.JPG,APPLE Ipod touch - NOHDR,2007,8,92.36589518129527
IMG_0533.JPG,APPLE Ipod touch - NOHDR,2007,8,106.64885498769259
IMG_0534.JPG,APPLE Ipod touch - NOHDR,2007,8,110.9450508478089
IMG_0535.JPG,APPLE Ipod touch - NOHDR,2007,8,90.18945691128457
IMG_0536.JPG,APPLE Ipod touch - NOHDR,2007,8,67.70338884425058
IMG_0537.JPG,APPLE Ipod touch - NOHDR,2007,8,74.09781427756096
IMG_0538.JPG,APPLE Ipod touch - NOHDR,2007,8,116.01460848223395
IMG_0539.JPG,APPLE Ipod touch - NOHDR,2007,8,77.8512882932864
IMG_0540.JPG,APPLE Ipod touch - NOHDR,2007,8,60.258604232029896
IMG_0541.JPG,APPLE Ipod touch - NOHDR,2007,8,43.10622241990613
IMG_0542.JPG,APPLE Ipod touch - NOHDR,2007,8,56.954431666730436
IMG_0543.JPG,APPLE Ipod touch - NOHDR,2007,8,61.380139383098665
IMG_0544.JPG,APPLE Ipod touch - NOHDR,2007,8,81.82383932443118
IMG_0545.JPG,APPLE Ipod touch - NOHDR,2007,8,83.71830859893123
IMG_0546.JPG,APPLE Ipod touch - NOHDR,2007,8,33.790520817391084
IMG_0547.JPG,APPLE Ipod touch - NOHDR,2007,8,73.52582644628099
IMG_0548.JPG,APPLE Ipod touch - NOHDR,2007,8,79.82865468128252
IMG_0549.JPG,APPLE Ipod touch - NOHDR,2007,8,156.57762839888787
IMG_0550.JPG,APPLE Ipod touch - NOHDR,2007,8,83.51398254961228
IMG_0552.JPG,APPLE Ipod touch - NOHDR,2007,8,47.97293085526987
IMG_0553.JPG,APPLE Ipod touch - NOHDR,2007,8,59.540457247666055
IMG_0554.JPG,APPLE Ipod touch - NOHDR,2007,8,53.935295385993776
IMG_0555.JPG,APPLE Ipod touch - NOHDR,2007,8,69.56316479185797
IMG_0556.JPG,APPLE Ipod touch - NOHDR,2007,8,53.28908980110448
IMG_0557.JPG,APPLE Ipod touch - NOHDR,2007,8,47.83342300849403
IMG_0558.JPG,APPLE Ipod touch - NOHDR,2007,8,66.57458004125854
IMG_0559.JPG,APPLE Ipod touch - NOHDR,2007,8,41.64091793885828
IMG_0560.JPG,APPLE Ipod touch - NOHDR,2007,8,33.46570682360218
IMG_0561.JPG,APPLE Ipod touch - NOHDR,2007,8,93.31461852585196
IMG_0562.JPG,APPLE Ipod touch - NOHDR,2007,8,68.69130521598561
IMG_0563.JPG,APPLE Ipod touch - NOHDR,2007,8,91.51894856073359
IMG_0564.JPG,APPLE Ipod touch - NOHDR,2007,8,109.5664142211254
IMG_0565.JPG,APPLE Ipod touch - NOHDR,2007,8,85.09647951261351
IMG_0566.JPG,APPLE Ipod touch - NOHDR,2007,8,101.90962756510815
IMG_0567.JPG,APPLE Ipod touch - NOHDR,2007,8,36.708962653683294
IMG_0568.JPG,APPLE Ipod touch - NOHDR,2007,8,39.22468888697582
IMG_0569.JPG,APPLE Ipod touch - NOHDR,2007,8,31.91829118202224
IMG_0570.JPG,APPLE Ipod touch - NOHDR,2007,8,50.103425750561165
IMG_0571.JPG,APPLE Ipod touch - NOHDR,2007,8,31.620714125153047
IMG_0572.JPG,APPLE Ipod touch - NOHDR,2007,8,25.337864718842464
IMG_0573.JPG,APPLE Ipod touch - NOHDR,2007,8,22.023016624579125
IMG_0574.JPG,APPLE Ipod touch - NOHDR,2007,8,49.19957167157688
IMG_0575.JPG,APPLE Ipod touch - NOHDR,2007,8,28.061051048681257
IMG_0576.JPG,APPLE Ipod touch - NOHDR,2007,8,43.521469429139884
IMG_0577.JPG,APPLE Ipod touch - NOHDR,2007,8,66.8290807379349
IMG_0578.JPG,APPLE Ipod touch - NOHDR,2007,8,101.3377220356979
IMG_0579.JPG,APPLE Ipod touch - NOHDR,2007,8,63.0986119879349
IMG_0580.JPG,APPLE Ipod touch - NOHDR,2007,8,63.78828352177074
IMG_0581.JPG,APPLE Ipod touch - NOHDR,2007,8,92.13256539511275
IMG_0582.JPG,APPLE Ipod touch - NOHDR,2007,8,86.81649393237934
IMG_0583.JPG,APPLE Ipod touch - NOHDR,2007,8,87.12596470545097
IMG_0584.JPG,APPLE Ipod touch - NOHDR,2007,8,83.76467424401847
IMG_0585.JPG,APPLE Ipod touch - NOHDR,2007,8,70.57499214844148
IMG_0586.JPG,APPLE Ipod touch - NOHDR,2007,8,104.25145134265637
IMG_0587.JPG,APPLE Ipod touch - NOHDR,2007,8,71.85078132971125
IMG_0588.JPG,APPLE Ipod touch - NOHDR,2007,8,80.33328470946842
IMG_0589.JPG,APPLE Ipod touch - NOHDR,2007,8,58.93065360039792
IMG_0590.JPG,APPLE Ipod touch - NOHDR,2007,8,29.101373783606263
IMG_0591.JPG,APPLE Ipod touch - NOHDR,2007,8,81.45568014424549
IMG_0592.JPG,APPLE Ipod touch - NOHDR,2007,8,40.63259747889246
IMG_0593.JPG,APPLE Ipod touch - NOHDR,2007,8,90.61622359166157
IMG_0594.JPG,APPLE Ipod touch - NOHDR,2007,8,103.32563800887664
IMG_0595.JPG,APPLE Ipod touch - NOHDR,2007,8,59.68294689317417
IMG_0596.JPG,APPLE Ipod touch - NOHDR,2007,8,76.6648028182711
IMG_0597.JPG,APPLE Ipod touch - NOHDR,2007,8,79.77831184317927
IMG_0598.JPG,APPLE Ipod touch - NOHDR,2007,8,49.38998332440567
IMG_0599.JPG,APPLE Ipod touch - NOHDR,2007,8,70.12943094932915
IMG_0600.JPG,APPLE Ipod touch - NOHDR,2007,8,98.7563061565784
IMG_0601.JPG,APPLE Ipod touch - NOHDR,2007,8,73.32407168273646
IMG_0602.JPG,APPLE Ipod touch - NOHDR,2007,8,40.08043204296755
IMG_0603.JPG,APPLE Ipod touch - NOHDR,2007,8,52.90115645087236
IMG_0604.JPG,APPLE Ipod touch - NOHDR,2007,8,67.83045615562187
IMG_0605.JPG,APPLE Ipod touch - NOHDR,2007,8,68.78329977489541
IMG_0606.JPG,APPLE Ipod touch - NOHDR,2007,8,83.38241195094888
IMG_0607.JPG,APPLE Ipod touch - NOHDR,2007,8,33.41094818130803
IMG_0608.JPG,APPLE Ipod touch - NOHDR,2007,8,46.32170844333486
IMG_0609.JPG,APPLE Ipod touch - NOHDR,2007,8,31.920274597298743
IMG_0610.JPG,APPLE Ipod touch - NOHDR,2007,8,65.37598662604582
IMG_0611.JPG,APPLE Ipod touch - NOHDR,2007,8,53.386712373099684
