imageID,phone,phoneYear,resolution,complexity,stego,method,embeddingRate,message,key
IMG_0555.JPG,APPLE Ipod touch - NOHDR,2007,8,69.56316479185797,1,2,0.1,01_8.txt,uIM1vYuDFU
IMG_0663.JPG,APPLE Ipod touch - NOHDR,2007,8,38.38291692174268,1,2,0.1,01_8.txt,qaOCn
IMG_0438.JPG,APPLE Ipod touch - NOHDR,2007,8,66.9087383860703,1,2,0.1,01_8.txt,2ysRCKLjOQ
IMG_0647.JPG,APPLE Ipod touch - NOHDR,2007,8,45.50819471546272,1,2,0.1,01_8.txt,JtSVSUs*a&n!o)@
IMG_0154.JPG,APPLE Ipod touch - NOHDR,2007,8,44.32992169166411,1,2,0.1,01_8.txt,Z7P2MHSyCncH$pW
IMG_0114.JPG,APPLE Ipod touch - NOHDR,2007,8,53.79825161335578,1,2,0.1,01_8.txt,mbzUv
IMG_0748.JPG,APPLE Ipod touch - NOHDR,2007,8,52.34654168739159,1,2,0.1,01_8.txt,hKTZ9qZAI#JJTq)
IMG_0180.JPG,APPLE Ipod touch - NOHDR,2007,8,50.86335558074431,1,2,0.1,01_8.txt,jxDTE
IMG_0419.JPG,APPLE Ipod touch - NOHDR,2007,8,81.11090724957913,1,2,0.1,01_8.txt,72W3NdiE*rlHX7R
IMG_0345.JPG,APPLE Ipod touch - NOHDR,2007,8,58.99952213103254,1,2,0.5,05_8.txt,%4nKqkxXYa9IvZ$
IMG_0767.JPG,APPLE Ipod touch - NOHDR,2007,8,95.82087366722784,1,2,0.5,05_8.txt,qiMEs&rIxluF0Ti
IMG_0874.JPG,APPLE Ipod touch - NOHDR,2007,8,68.82417490881032,1,2,0.5,05_8.txt,CYVrU
IMG_0878.JPG,APPLE Ipod touch - NOHDR,2007,8,139.69369097381644,1,2,0.5,05_8.txt,E7E0RF7YYK
IMG_0148.JPG,APPLE Ipod touch - NOHDR,2007,8,54.66530758978676,1,2,0.5,05_8.txt,kj4RAN6E2l
IMG_0172.JPG,APPLE Ipod touch - NOHDR,2007,8,73.1052168624375,1,2,0.5,05_8.txt,#GuHWokpyjieM3B
IMG_0513.JPG,APPLE Ipod touch - NOHDR,2007,8,107.18887083428987,1,2,0.5,05_8.txt,X4qZODvCap
IMG_0288.JPG,APPLE Ipod touch - NOHDR,2007,8,82.47796262817569,1,2,0.5,05_8.txt,UUsqm
IMG_0504.JPG,APPLE Ipod touch - NOHDR,2007,8,86.21157000880012,1,2,0.5,05_8.txt,MVXzU
IMG_0566.JPG,APPLE Ipod touch - NOHDR,2007,8,101.90962756510817,1,2,0.5,05_8.txt,IA8cApjNfohp1PU
IMG_0488.JPG,APPLE Ipod touch - NOHDR,2007,8,32.90220804159014,1,2,0.5,05_8.txt,XbW#HMz#u^ld^rY
IMG_0496.JPG,APPLE Ipod touch - NOHDR,2007,8,116.82546403906488,1,2,0.5,05_8.txt,exwKl
IMG_0458.JPG,APPLE Ipod touch - NOHDR,2007,8,93.51467424401848,1,2,0.5,05_8.txt,vZDED
IMG_0618.JPG,APPLE Ipod touch - NOHDR,2007,8,112.8283043503214,1,2,1.0,1_8.txt,bg%zn8Tk9fG#%L!
IMG_0623.JPG,APPLE Ipod touch - NOHDR,2007,8,63.307124870867774,1,2,1.0,1_8.txt,Q3wJvGMrtE
IMG_0099.JPG,APPLE Ipod touch - NOHDR,2007,8,42.01909323665952,1,2,1.0,1_8.txt,)q2E76T(G$M2k$a
IMG_0400.JPG,APPLE Ipod touch - NOHDR,2007,8,41.28786125140292,1,2,1.0,1_8.txt,mHcSw22T@P@R2tl
IMG_0262.JPG,APPLE Ipod touch - NOHDR,2007,8,35.87008121779665,1,2,1.0,1_8.txt,1iZO5kjjIW
IMG_0804.JPG,APPLE Ipod touch - NOHDR,2007,8,35.086114060427505,1,2,1.0,1_8.txt,K7bvL8NSMu
IMG_0974.JPG,APPLE Ipod touch - NOHDR,2007,8,74.44929547208194,1,2,1.0,1_8.txt,VtUQ9czbpx
IMG_0739.JPG,APPLE Ipod touch - NOHDR,2007,8,100.2145591808234,1,2,1.0,1_8.txt,GiySW
IMG_0888.JPG,APPLE Ipod touch - NOHDR,2007,8,15.584392297342108,1,2,1.0,1_8.txt,@)#2s2XoRA(c^%L
IMG_0809.JPG,APPLE Ipod touch - NOHDR,2007,8,29.903933790238238,1,2,1.0,1_8.txt,CdOeoGUrro
IMG_0402.JPG,APPLE Ipod touch - NOHDR,2007,8,64.12765398620039,1,2,1.0,1_8.txt,w578skXXR3
IMG_0853.JPG,APPLE Ipod touch - NOHDR,2007,8,57.434292618419036,1,2,1.0,1_8.txt,MHdjAvYdbbbT)rP
IMG_1016.JPG,APPLE Ipod touch - NOHDR,2007,8,90.18284605843792,1,2,1.0,1_8.txt,bh4Ge$5GQv%T*)F
IMG_0485.JPG,APPLE Ipod touch - NOHDR,2007,8,60.67899759909703,1,3,0.001,0001_8.txt,-
IMG_0793.JPG,APPLE Ipod touch - NOHDR,2007,8,27.82951237437507,1,3,0.001,0001_8.txt,-
IMG_1027.JPG,APPLE Ipod touch - NOHDR,2007,8,51.21593539562289,1,3,0.001,0001_8.txt,-
IMG_0730.JPG,APPLE Ipod touch - NOHDR,2007,8,90.49911899136568,1,3,0.001,0001_8.txt,-
IMG_0894.JPG,APPLE Ipod touch - NOHDR,2007,8,37.233571510560154,1,3,0.001,0001_8.txt,-
IMG_0684.JPG,APPLE Ipod touch - NOHDR,2007,8,73.51572105206101,1,3,0.001,0001_8.txt,-
IMG_0802.JPG,APPLE Ipod touch - NOHDR,2007,8,49.25801676008825,1,3,0.001,0001_8.txt,-
IMG_0531.JPG,APPLE Ipod touch - NOHDR,2007,8,31.65655589193705,1,3,0.001,0001_8.txt,-
IMG_0182.JPG,APPLE Ipod touch - NOHDR,2007,8,37.755881694151114,1,3,0.001,0001_8.txt,-
IMG_0301.JPG,APPLE Ipod touch - NOHDR,2007,8,87.72038388142792,1,3,0.001,0001_8.txt,-
IMG_0882.JPG,APPLE Ipod touch - NOHDR,2007,8,39.87623094103918,1,3,0.001,0001_8.txt,-
IMG_0610.JPG,APPLE Ipod touch - NOHDR,2007,8,65.37598662604582,1,3,0.001,0001_8.txt,-
IMG_0753.JPG,APPLE Ipod touch - NOHDR,2007,8,157.85099495587184,1,3,0.001,0001_8.txt,-
IMG_0719.JPG,APPLE Ipod touch - NOHDR,2007,8,71.69243332950721,1,3,0.005,0005_8.txt,-
IMG_0975.JPG,APPLE Ipod touch - NOHDR,2007,8,58.441724497181404,1,3,0.005,0005_8.txt,-
IMG_0209.JPG,APPLE Ipod touch - NOHDR,2007,8,89.95927472324253,1,3,0.005,0005_8.txt,-
IMG_0356.JPG,APPLE Ipod touch - NOHDR,2007,8,64.64745246817927,1,3,0.005,0005_8.txt,-
IMG_0081.JPG,APPLE Ipod touch - NOHDR,2007,8,28.326164302430872,1,3,0.005,0005_8.txt,-
IMG_0572.JPG,APPLE Ipod touch - NOHDR,2007,8,25.337864718842464,1,3,0.005,0005_8.txt,-
IMG_1007.JPG,APPLE Ipod touch - NOHDR,2007,8,54.3199954484874,1,3,0.005,0005_8.txt,-
IMG_0444.JPG,APPLE Ipod touch - NOHDR,2007,8,81.470488901005,1,3,0.005,0005_8.txt,-
IMG_0009.JPG,APPLE Ipod touch - NOHDR,2007,8,106.73896577039332,1,3,0.005,0005_8.txt,-
IMG_0090.JPG,APPLE Ipod touch - NOHDR,2007,8,161.6513933925747,1,3,0.005,0005_8.txt,-
IMG_0466.JPG,APPLE Ipod touch - NOHDR,2007,8,46.514308568640956,1,3,0.005,0005_8.txt,-
IMG_0604.JPG,APPLE Ipod touch - NOHDR,2007,8,67.83045615562187,1,3,0.005,0005_8.txt,-
IMG_0766.JPG,APPLE Ipod touch - NOHDR,2007,8,82.80456315044383,1,3,0.005,0005_8.txt,-
IMG_0980.JPG,APPLE Ipod touch - NOHDR,2007,8,52.45271747621416,1,3,0.01,001_8.txt,-
IMG_0427.JPG,APPLE Ipod touch - NOHDR,2007,8,70.09432152969084,1,3,0.01,001_8.txt,-
IMG_0349.JPG,APPLE Ipod touch - NOHDR,2007,8,53.401827021796244,1,3,0.01,001_8.txt,-
IMG_0721.JPG,APPLE Ipod touch - NOHDR,2007,8,82.01254575425976,1,3,0.01,001_8.txt,-
IMG_0112.JPG,APPLE Ipod touch - NOHDR,2007,8,144.91350631472554,1,3,0.01,001_8.txt,-
IMG_0747.JPG,APPLE Ipod touch - NOHDR,2007,8,63.628276132537486,1,3,0.01,001_8.txt,-
IMG_0558.JPG,APPLE Ipod touch - NOHDR,2007,8,66.57458004125854,1,3,0.01,001_8.txt,-
IMG_0695.JPG,APPLE Ipod touch - NOHDR,2007,8,92.40091532432915,1,3,0.01,001_8.txt,-
IMG_0145.JPG,APPLE Ipod touch - NOHDR,2007,8,57.70865696102438,1,3,0.01,001_8.txt,-
IMG_0820.JPG,APPLE Ipod touch - NOHDR,2007,8,91.1213468332313,1,3,0.01,001_8.txt,-
IMG_0616.JPG,APPLE Ipod touch - NOHDR,2007,8,74.6187338983267,1,3,0.01,001_8.txt,-
IMG_0760.JPG,APPLE Ipod touch - NOHDR,2007,8,19.96687240141312,1,3,0.01,001_8.txt,-
IMG_0518.JPG,APPLE Ipod touch - NOHDR,2007,8,99.6702172051959,1,3,0.01,001_8.txt,-
IMG_0795.JPG,APPLE Ipod touch - NOHDR,2007,8,32.21488878685848,1,3,0.05,005_8.txt,-
IMG_0425.JPG,APPLE Ipod touch - NOHDR,2007,8,35.992572505356605,1,3,0.05,005_8.txt,-
IMG_0307.JPG,APPLE Ipod touch - NOHDR,2007,8,80.98664139022803,1,3,0.05,005_8.txt,-
IMG_0679.JPG,APPLE Ipod touch - NOHDR,2007,8,60.97706906501888,1,3,0.05,005_8.txt,-
IMG_0168.JPG,APPLE Ipod touch - NOHDR,2007,8,84.49742951133813,1,3,0.05,005_8.txt,-
IMG_0084.JPG,APPLE Ipod touch - NOHDR,2007,8,43.69165793828436,1,3,0.05,005_8.txt,-
IMG_0085.JPG,APPLE Ipod touch - NOHDR,2007,8,48.829884625931044,1,3,0.05,005_8.txt,-
IMG_0372.JPG,APPLE Ipod touch - NOHDR,2007,8,112.49623862520409,1,3,0.05,005_8.txt,-
IMG_0374.JPG,APPLE Ipod touch - NOHDR,2007,8,74.33820090105601,1,3,0.05,005_8.txt,-
IMG_0235.JPG,APPLE Ipod touch - NOHDR,2007,8,53.707757220245384,1,3,0.05,005_8.txt,-
IMG_0934.JPG,APPLE Ipod touch - NOHDR,2007,8,56.01078672616315,1,3,0.05,005_8.txt,-
IMG_0838.JPG,APPLE Ipod touch - NOHDR,2007,8,39.208835713511384,1,3,0.05,005_8.txt,-
IMG_0397.JPG,APPLE Ipod touch - NOHDR,2007,8,72.54605596686562,1,3,0.05,005_8.txt,-
IMG_0725.JPG,APPLE Ipod touch - NOHDR,2007,8,67.34686491652637,1,3,0.1,01_8.txt,-
IMG_0289.JPG,APPLE Ipod touch - NOHDR,2007,8,94.01285005197174,1,3,0.1,01_8.txt,-
IMG_0869.JPG,APPLE Ipod touch - NOHDR,2007,8,52.492905499119985,1,3,0.1,01_8.txt,-
IMG_0800.JPG,APPLE Ipod touch - NOHDR,2007,8,33.243864624783185,1,3,0.1,01_8.txt,-
IMG_0636.JPG,APPLE Ipod touch - NOHDR,2007,8,80.13417197543617,1,3,0.1,01_8.txt,-
IMG_0415.JPG,APPLE Ipod touch - NOHDR,2007,8,50.46578254929344,1,3,0.1,01_8.txt,-
IMG_0858.JPG,APPLE Ipod touch - NOHDR,2007,8,29.43796192671666,1,3,0.1,01_8.txt,-
IMG_0137.JPG,APPLE Ipod touch - NOHDR,2007,8,45.61204472917304,1,3,0.1,01_8.txt,-
IMG_0034.JPG,APPLE Ipod touch - NOHDR,2007,8,109.56081071925058,1,3,0.1,01_8.txt,-
IMG_1015.JPG,APPLE Ipod touch - NOHDR,2007,8,59.4417113448245,1,3,0.1,01_8.txt,-
IMG_0451.JPG,APPLE Ipod touch - NOHDR,2007,8,100.7611599741098,1,3,0.1,01_8.txt,-
IMG_0214.JPG,APPLE Ipod touch - NOHDR,2007,8,73.08446762447709,1,3,0.1,01_8.txt,-
IMG_0303.JPG,APPLE Ipod touch - NOHDR,2007,8,50.850716564317416,1,3,0.1,01_8.txt,-
IMG_0350.JPG,APPLE Ipod touch - NOHDR,2007,8,83.12271706968677,1,3,0.5,05_8.txt,-
IMG_0275.JPG,APPLE Ipod touch - NOHDR,2007,8,56.939844307978774,1,3,0.5,05_8.txt,-
IMG_0422.JPG,APPLE Ipod touch - NOHDR,2007,8,98.74907315739463,1,3,0.5,05_8.txt,-
IMG_0818.JPG,APPLE Ipod touch - NOHDR,2007,8,46.21210766120804,1,3,0.5,05_8.txt,-
IMG_0848.JPG,APPLE Ipod touch - NOHDR,2007,8,30.77834990530303,1,3,0.5,05_8.txt,-
IMG_1013.JPG,APPLE Ipod touch - NOHDR,2007,8,76.80879382524742,1,3,0.5,05_8.txt,-
IMG_1022.JPG,APPLE Ipod touch - NOHDR,2007,8,122.41465236327926,1,3,0.5,05_8.txt,-
IMG_0022.JPG,APPLE Ipod touch - NOHDR,2007,8,96.88038469448273,1,3,0.5,05_8.txt,-
IMG_0671.JPG,APPLE Ipod touch - NOHDR,2007,8,44.13575205176768,1,3,0.5,05_8.txt,-
IMG_0873.JPG,APPLE Ipod touch - NOHDR,2007,8,42.195079543860324,1,3,0.5,05_8.txt,-
IMG_0977.JPG,APPLE Ipod touch - NOHDR,2007,8,116.82080670977452,1,3,0.5,05_8.txt,-
IMG_0938.JPG,APPLE Ipod touch - NOHDR,2007,8,76.60728676442454,1,3,0.5,05_8.txt,-
IMG_0117.JPG,APPLE Ipod touch - NOHDR,2007,8,69.50916360575451,1,3,0.5,05_8.txt,-
IMG_0546.JPG,APPLE Ipod touch - NOHDR,2007,8,33.790520817391084,1,3,1.0,1_8.txt,-
IMG_0475.JPG,APPLE Ipod touch - NOHDR,2007,8,77.90393917074788,1,3,1.0,1_8.txt,-
IMG_0851.JPG,APPLE Ipod touch - NOHDR,2007,8,16.171767190529028,1,3,1.0,1_8.txt,-
IMG_0681.JPG,APPLE Ipod touch - NOHDR,2007,8,35.166465794306696,1,3,1.0,1_8.txt,-
IMG_0246.JPG,APPLE Ipod touch - NOHDR,2007,8,61.967227913605754,1,3,1.0,1_8.txt,-
IMG_0305.JPG,APPLE Ipod touch - NOHDR,2007,8,86.58312807685441,1,3,1.0,1_8.txt,-
IMG_0306.JPG,APPLE Ipod touch - NOHDR,2007,8,104.55636721539894,1,3,1.0,1_8.txt,-
IMG_0557.JPG,APPLE Ipod touch - NOHDR,2007,8,47.833423008494044,1,3,1.0,1_8.txt,-
IMG_0779.JPG,APPLE Ipod touch - NOHDR,2007,8,40.59132000242322,1,3,1.0,1_8.txt,-
IMG_0509.JPG,APPLE Ipod touch - NOHDR,2007,8,135.71362994688042,1,3,1.0,1_8.txt,-
IMG_0280.JPG,APPLE Ipod touch - NOHDR,2007,8,42.10134389188603,1,3,1.0,1_8.txt,-
IMG_0353.JPG,APPLE Ipod touch - NOHDR,2007,8,62.237379715717786,1,3,1.0,1_8.txt,-
IMG_0138.JPG,APPLE Ipod touch - NOHDR,2007,8,41.2937644675926,1,3,1.0,1_8.txt,-
IMG_0613.JPG,APPLE Ipod touch - NOHDR,2007,8,44.119373780417824,1,4,0.001,0001_8.txt,-
IMG_0607.JPG,APPLE Ipod touch - NOHDR,2007,8,33.41094818130803,1,4,0.001,0001_8.txt,-
IMG_0490.JPG,APPLE Ipod touch - NOHDR,2007,8,42.905765754132226,1,4,0.001,0001_8.txt,-
IMG_0824.JPG,APPLE Ipod touch - NOHDR,2007,8,89.29375948563921,1,4,0.001,0001_8.txt,-
IMG_0968.JPG,APPLE Ipod touch - NOHDR,2007,8,27.585530175492288,1,4,0.001,0001_8.txt,-
IMG_1019.JPG,APPLE Ipod touch - NOHDR,2007,8,81.56130353407816,1,4,0.001,0001_8.txt,-
IMG_0662.JPG,APPLE Ipod touch - NOHDR,2007,8,38.80562410723395,1,4,0.001,0001_8.txt,-
IMG_0709.JPG,APPLE Ipod touch - NOHDR,2007,8,31.866728562455357,1,4,0.001,0001_8.txt,-
IMG_0708.JPG,APPLE Ipod touch - NOHDR,2007,8,109.19872992073513,1,4,0.001,0001_8.txt,-
IMG_0181.JPG,APPLE Ipod touch - NOHDR,2007,8,48.79795209831904,1,4,0.001,0001_8.txt,-
IMG_0641.JPG,APPLE Ipod touch - NOHDR,2007,8,50.787334758570545,1,4,0.001,0001_8.txt,-
IMG_0165.JPG,APPLE Ipod touch - NOHDR,2007,8,41.00180127506122,1,4,0.001,0001_8.txt,-
IMG_0587.JPG,APPLE Ipod touch - NOHDR,2007,8,71.85078132971125,1,4,0.001,0001_8.txt,-
IMG_0778.JPG,APPLE Ipod touch - NOHDR,2007,8,75.11576246205746,1,4,0.005,0005_8.txt,-
IMG_0389.JPG,APPLE Ipod touch - NOHDR,2007,8,79.77379341074891,1,4,0.005,0005_8.txt,-
IMG_0924.JPG,APPLE Ipod touch - NOHDR,2007,8,168.1841483410494,1,4,0.005,0005_8.txt,-
IMG_0079.JPG,APPLE Ipod touch - NOHDR,2007,8,45.44870560880268,1,4,0.005,0005_8.txt,-
IMG_0764.JPG,APPLE Ipod touch - NOHDR,2007,8,21.471486686626363,1,4,0.005,0005_8.txt,-
IMG_0242.JPG,APPLE Ipod touch - NOHDR,2007,8,70.20748361136619,1,4,0.005,0005_8.txt,-
IMG_0057.JPG,APPLE Ipod touch - NOHDR,2007,8,32.14994703187175,1,4,0.005,0005_8.txt,-
IMG_0916.JPG,APPLE Ipod touch - NOHDR,2007,8,47.212487485333135,1,4,0.005,0005_8.txt,-
IMG_0694.JPG,APPLE Ipod touch - NOHDR,2007,8,74.02831742296705,1,4,0.005,0005_8.txt,-
IMG_0256.JPG,APPLE Ipod touch - NOHDR,2007,8,45.63522755171665,1,4,0.005,0005_8.txt,-
IMG_0454.JPG,APPLE Ipod touch - NOHDR,2007,8,78.102555303668,1,4,0.005,0005_8.txt,-
IMG_0503.JPG,APPLE Ipod touch - NOHDR,2007,8,60.903250465513715,1,4,0.005,0005_8.txt,-
IMG_0986.JPG,APPLE Ipod touch - NOHDR,2007,8,125.77013187429856,1,4,0.005,0005_8.txt,-
IMG_0657.JPG,APPLE Ipod touch - NOHDR,2007,8,76.0382741556984,1,4,0.01,001_8.txt,-
IMG_0765.JPG,APPLE Ipod touch - NOHDR,2007,8,54.75609751237118,1,4,0.01,001_8.txt,-
IMG_0574.JPG,APPLE Ipod touch - NOHDR,2007,8,49.199571671576884,1,4,0.01,001_8.txt,-
IMG_0018.JPG,APPLE Ipod touch - NOHDR,2007,8,85.80308649946434,1,4,0.01,001_8.txt,-
IMG_0316.JPG,APPLE Ipod touch - NOHDR,2007,8,83.11854717471431,1,4,0.01,001_8.txt,-
IMG_0407.JPG,APPLE Ipod touch - NOHDR,2007,8,136.25867716782727,1,4,0.01,001_8.txt,-
IMG_0197.JPG,APPLE Ipod touch - NOHDR,2007,8,63.942220899015396,1,4,0.01,001_8.txt,-
IMG_0619.JPG,APPLE Ipod touch - NOHDR,2007,8,90.5963109233114,1,4,0.01,001_8.txt,-
IMG_0237.JPG,APPLE Ipod touch - NOHDR,2007,8,72.83423466833742,1,4,0.01,001_8.txt,-
IMG_0726.JPG,APPLE Ipod touch - NOHDR,2007,8,30.93181499336802,1,4,0.01,001_8.txt,-
IMG_0489.JPG,APPLE Ipod touch - NOHDR,2007,8,40.24434388869758,1,4,0.01,001_8.txt,-
IMG_0734.JPG,APPLE Ipod touch - NOHDR,2007,8,92.49860684655904,1,4,0.01,001_8.txt,-
IMG_0250.JPG,APPLE Ipod touch - NOHDR,2007,8,66.95715041832464,1,4,0.01,001_8.txt,-
IMG_0792.JPG,APPLE Ipod touch - NOHDR,2007,8,16.88694273862361,1,4,0.05,005_8.txt,-
IMG_0078.JPG,APPLE Ipod touch - NOHDR,2007,8,41.72682295652229,1,4,0.05,005_8.txt,-
IMG_0129.JPG,APPLE Ipod touch - NOHDR,2007,8,63.023565038006325,1,4,0.05,005_8.txt,-
IMG_0260.JPG,APPLE Ipod touch - NOHDR,2007,8,53.088400179190906,1,4,0.05,005_8.txt,-
IMG_0433.JPG,APPLE Ipod touch - NOHDR,2007,8,62.18082338536885,1,4,0.05,005_8.txt,-
IMG_0135.JPG,APPLE Ipod touch - NOHDR,2007,8,28.17629060491277,1,4,0.05,005_8.txt,-
IMG_0382.JPG,APPLE Ipod touch - NOHDR,2007,8,67.57581975053566,1,4,0.05,005_8.txt,-
IMG_0952.JPG,APPLE Ipod touch - NOHDR,2007,8,29.795599819214875,1,4,0.05,005_8.txt,-
IMG_0170.JPG,APPLE Ipod touch - NOHDR,2007,8,72.60433565452504,1,4,0.05,005_8.txt,-
IMG_0215.JPG,APPLE Ipod touch - NOHDR,2007,8,39.9141276639501,1,4,0.05,005_8.txt,-
IMG_0176.JPG,APPLE Ipod touch - NOHDR,2007,8,50.0675750162611,1,4,0.05,005_8.txt,-
IMG_0431.JPG,APPLE Ipod touch - NOHDR,2007,8,100.26419617577288,1,4,0.05,005_8.txt,-
IMG_0263.JPG,APPLE Ipod touch - NOHDR,2007,8,34.71119078250944,1,4,0.05,005_8.txt,-
IMG_0101.JPG,APPLE Ipod touch - NOHDR,2007,8,94.85345404805632,1,4,0.1,01_8.txt,-
IMG_0898.JPG,APPLE Ipod touch - NOHDR,2007,8,84.72526420295122,1,4,0.1,01_8.txt,-
IMG_0414.JPG,APPLE Ipod touch - NOHDR,2007,8,57.93007589308489,1,4,0.1,01_8.txt,-
IMG_0459.JPG,APPLE Ipod touch - NOHDR,2007,8,126.1119114121008,1,4,0.1,01_8.txt,-
IMG_0163.JPG,APPLE Ipod touch - NOHDR,2007,8,52.33488013021631,1,4,0.1,01_8.txt,-
IMG_1021.JPG,APPLE Ipod touch - NOHDR,2007,8,119.2695573554357,1,4,0.1,01_8.txt,-
IMG_0155.JPG,APPLE Ipod touch - NOHDR,2007,8,57.37929324813794,1,4,0.1,01_8.txt,-
IMG_0957.JPG,APPLE Ipod touch - NOHDR,2007,8,100.50904085042343,1,4,0.1,01_8.txt,-
IMG_0832.JPG,APPLE Ipod touch - NOHDR,2007,8,69.1342977199393,1,4,0.1,01_8.txt,-
IMG_0071.JPG,APPLE Ipod touch - NOHDR,2007,8,43.409923094582176,1,4,0.1,01_8.txt,-
IMG_0499.JPG,APPLE Ipod touch - NOHDR,2007,8,51.34318584360014,1,4,0.1,01_8.txt,-
IMG_0116.JPG,APPLE Ipod touch - NOHDR,2007,8,65.21377203219059,1,4,0.1,01_8.txt,-
IMG_0059.JPG,APPLE Ipod touch - NOHDR,2007,8,114.23610035009185,1,4,0.1,01_8.txt,-
IMG_0700.JPG,APPLE Ipod touch - NOHDR,2007,8,60.3582552561601,1,4,0.5,05_8.txt,-
IMG_0932.JPG,APPLE Ipod touch - NOHDR,2007,8,87.6235588205285,1,4,0.5,05_8.txt,-
IMG_0329.JPG,APPLE Ipod touch - NOHDR,2007,8,107.01904580846342,1,4,0.5,05_8.txt,-
IMG_0055.JPG,APPLE Ipod touch - NOHDR,2007,8,98.72758399971941,1,4,0.5,05_8.txt,-
IMG_0994.JPG,APPLE Ipod touch - NOHDR,2007,8,35.918967731290174,1,4,0.5,05_8.txt,-
IMG_0723.JPG,APPLE Ipod touch - NOHDR,2007,8,59.572055984402105,1,4,0.5,05_8.txt,-
IMG_0801.JPG,APPLE Ipod touch - NOHDR,2007,8,77.76191623463167,1,4,0.5,05_8.txt,-
IMG_0110.JPG,APPLE Ipod touch - NOHDR,2007,8,73.34339548419804,1,4,0.5,05_8.txt,-
IMG_0037.JPG,APPLE Ipod touch - NOHDR,2007,8,53.181680480626966,1,4,0.5,05_8.txt,-
IMG_0238.JPG,APPLE Ipod touch - NOHDR,2007,8,61.12172147612489,1,4,0.5,05_8.txt,-
IMG_0368.JPG,APPLE Ipod touch - NOHDR,2007,8,94.80713025137743,1,4,0.5,05_8.txt,-
IMG_0254.JPG,APPLE Ipod touch - NOHDR,2007,8,58.29753062506377,1,4,0.5,05_8.txt,-
IMG_0880.JPG,APPLE Ipod touch - NOHDR,2007,8,55.548225308641975,1,4,0.5,05_8.txt,-
IMG_0918.JPG,APPLE Ipod touch - NOHDR,2007,8,156.27465449156975,1,4,1.0,1_8.txt,-
IMG_0497.JPG,APPLE Ipod touch - NOHDR,2007,8,67.85087399404398,1,4,1.0,1_8.txt,-
IMG_0292.JPG,APPLE Ipod touch - NOHDR,2007,8,53.564763401056005,1,4,1.0,1_8.txt,-
IMG_0031.JPG,APPLE Ipod touch - NOHDR,2007,8,37.54296336949036,1,4,1.0,1_8.txt,-
IMG_0323.JPG,APPLE Ipod touch - NOHDR,2007,8,104.43704903358076,1,4,1.0,1_8.txt,-
IMG_0418.JPG,APPLE Ipod touch - NOHDR,2007,8,80.85046069119224,1,4,1.0,1_8.txt,-
IMG_0239.JPG,APPLE Ipod touch - NOHDR,2007,8,81.96117842726507,1,4,1.0,1_8.txt,-
IMG_0716.JPG,APPLE Ipod touch - NOHDR,2007,8,90.94548646981177,1,4,1.0,1_8.txt,-
IMG_0082.JPG,APPLE Ipod touch - NOHDR,2007,8,37.858912475448925,1,4,1.0,1_8.txt,-
IMG_0515.JPG,APPLE Ipod touch - NOHDR,2007,8,82.94971335833078,1,4,1.0,1_8.txt,-
IMG_0442.JPG,APPLE Ipod touch - NOHDR,2007,8,48.010783537713,1,4,1.0,1_8.txt,-
IMG_0864.JPG,APPLE Ipod touch - NOHDR,2007,8,34.38490053629732,1,4,1.0,1_8.txt,-
IMG_0717.JPG,APPLE Ipod touch - NOHDR,2007,8,24.730394618533825,1,4,1.0,1_8.txt,-
IMG_0959.JPG,APPLE Ipod touch - NOHDR,2007,8,35.3025978694776,1,5,0.001,0001_8.txt,-
IMG_0388.JPG,APPLE Ipod touch - NOHDR,2007,8,113.5542259718396,1,5,0.001,0001_8.txt,-
IMG_1006.JPG,APPLE Ipod touch - NOHDR,2007,8,70.54473535066575,1,5,0.001,0001_8.txt,-
IMG_0385.JPG,APPLE Ipod touch - NOHDR,2007,8,55.78034129170493,1,5,0.001,0001_8.txt,-
IMG_0640.JPG,APPLE Ipod touch - NOHDR,2007,8,50.07996872130395,1,5,0.001,0001_8.txt,-
IMG_0123.JPG,APPLE Ipod touch - NOHDR,2007,8,30.703580948372608,1,5,0.001,0001_8.txt,-
IMG_0304.JPG,APPLE Ipod touch - NOHDR,2007,8,72.00622883666206,1,5,0.001,0001_8.txt,-
IMG_0902.JPG,APPLE Ipod touch - NOHDR,2007,8,108.98737134603613,1,5,0.001,0001_8.txt,-
IMG_0106.JPG,APPLE Ipod touch - NOHDR,2007,8,150.62277964302112,1,5,0.001,0001_8.txt,-
IMG_0131.JPG,APPLE Ipod touch - NOHDR,2007,8,31.881720256542696,1,5,0.001,0001_8.txt,-
IMG_0338.JPG,APPLE Ipod touch - NOHDR,2007,8,106.82354957402306,1,5,0.001,0001_8.txt,-
IMG_0041.JPG,APPLE Ipod touch - NOHDR,2007,8,93.43345485313999,1,5,0.001,0001_8.txt,-
IMG_0056.JPG,APPLE Ipod touch - NOHDR,2007,8,89.66845917348995,1,5,0.001,0001_8.txt,-
IMG_1002.JPG,APPLE Ipod touch - NOHDR,2007,8,64.9665238639552,1,5,0.005,0005_8.txt,-
IMG_0897.JPG,APPLE Ipod touch - NOHDR,2007,8,69.65546663765178,1,5,0.005,0005_8.txt,-
IMG_0602.JPG,APPLE Ipod touch - NOHDR,2007,8,40.08043204296755,1,5,0.005,0005_8.txt,-
